index,time
1499,1711893206475414
1500,1711893206485419
1501,1711893206495423
1502,1711893206505426
1503,1711893206515430
1504,1711893206525434
1505,1711893206535437
1506,1711893206545441
1507,1711893206555445
1508,1711893206565449
1509,1711893206575452
1510,1711893206585457
1511,1711893206595461
1512,1711893206605465
1513,1711893206615468
1514,1711893206625472
1515,1711893206635476
1516,1711893206645479
1517,1711893206655483
1518,1711893206665486
1519,1711893206675490
1520,1711893206685495
1521,1711893206695499
1522,1711893206705502
1523,1711893206715506
1524,1711893206725509
1525,1711893206735513
1526,1711893206745517
1527,1711893206755520
1528,1711893206765524
1529,1711893206775527
1530,1711893206785532
1531,1711893206795536
1532,1711893206805540
1533,1711893206815543
1534,1711893206825547
1535,1711893206835551
1536,1711893206845554
1537,1711893206855558
1538,1711893206865561
1539,1711893206875565
1540,1711893206885570
1541,1711893206895573
1542,1711893206905577
1543,1711893206915581
1544,1711893206925584
1545,1711893206935588
1546,1711893206945591
1547,1711893206955595
1548,1711893206965599
1549,1711893206975602
1550,1711893206985607
1551,1711893206995611
1552,1711893207005615
1553,1711893207015618
1554,1711893207025622
1555,1711893207035626
1556,1711893207045630
1557,1711893207055633
1558,1711893207065637
1559,1711893207075641
1560,1711893207085645
1561,1711893207095649
1562,1711893207105653
1563,1711893207115656
1564,1711893207125660
1565,1711893207135663
1566,1711893207145667
1567,1711893207155671
1568,1711893207165674
1569,1711893207175678
1570,1711893207185683
1571,1711893207195686
1572,1711893207205690
1573,1711893207215693
1574,1711893207225697
1575,1711893207235701
1576,1711893207245704
1577,1711893207255708
1578,1711893207265712
1579,1711893207275715
1580,1711893207285720
1581,1711893207295724
1582,1711893207305728
1583,1711893207315732
1584,1711893207325735
1585,1711893207335739
1586,1711893207345744
1587,1711893207355751
1588,1711893207365754
1589,1711893207375758
1590,1711893207385763
1591,1711893207395767
1592,1711893207405770
1593,1711893207415774
1594,1711893207425778
1595,1711893207435781
1596,1711893207445785
1597,1711893207455788
1598,1711893207465792
1599,1711893207475796
1600,1711893207485801
1601,1711893207495805
1602,1711893207505808
1603,1711893207515812
1604,1711893207525816
1605,1711893207535820
1606,1711893207545824
1607,1711893207555828
1608,1711893207565831
1609,1711893207575835
1610,1711893207585841
1611,1711893207595851
1612,1711893207605853
1613,1711893207615858
1614,1711893207625862
1615,1711893207635865
1616,1711893207645869
1617,1711893207655873
1618,1711893207665877
1619,1711893207675880
1620,1711893207685887
1621,1711893207695891
1622,1711893207705894
1623,1711893207715898
1624,1711893207725902
1625,1711893207735906
1626,1711893207745910
1627,1711893207755913
1628,1711893207765917
1629,1711893207775921
1630,1711893207785926
1631,1711893207795930
1632,1711893207805934
1633,1711893207815938
1634,1711893207825942
1635,1711893207835946
1636,1711893207845949
1637,1711893207855953
1638,1711893207865957
1639,1711893207875960
1640,1711893207885965
1641,1711893207895969
1642,1711893207905974
1643,1711893207915977
1644,1711893207925981
1645,1711893207935985
1646,1711893207945989
1647,1711893207955993
1648,1711893207965996
1649,1711893207976000
1650,1711893207986006
1651,1711893207996010
1652,1711893208006013
1653,1711893208016017
1654,1711893208026021
1655,1711893208036024
1656,1711893208046028
1657,1711893208056032
1658,1711893208066036
1659,1711893208076040
1660,1711893208086045
1661,1711893208096049
1662,1711893208106052
1663,1711893208116056
1664,1711893208126060
1665,1711893208136063
1666,1711893208146068
1667,1711893208156071
1668,1711893208166075
1669,1711893208176078
1670,1711893208186083
1671,1711893208196087
1672,1711893208206091
1673,1711893208216094
1674,1711893208226098
1675,1711893208236101
1676,1711893208246105
1677,1711893208256108
1678,1711893208266112
1679,1711893208276115
1680,1711893208286120
1681,1711893208296124
1682,1711893208306128
1683,1711893208316131
1684,1711893208326135
1685,1711893208336138
1686,1711893208346142
1687,1711893208356145
1688,1711893208366149
1689,1711893208376153
1690,1711893208386158
1691,1711893208396161
1692,1711893208406165
1693,1711893208416169
1694,1711893208426172
1695,1711893208436176
1696,1711893208446179
1697,1711893208456183
1698,1711893208466186
1699,1711893208476190
1700,1711893208486195
1701,1711893208496199
1702,1711893208506203
1703,1711893208516206
1704,1711893208526210
1705,1711893208536213
1706,1711893208546217
1707,1711893208556220
1708,1711893208566224
1709,1711893208576228
1710,1711893208586232
1711,1711893208596237
1712,1711893208606240
1713,1711893208616244
1714,1711893208626247
1715,1711893208636251
1716,1711893208646254
1717,1711893208656258
1718,1711893208666262
1719,1711893208676265
1720,1711893208686270
1721,1711893208696273
1722,1711893208706277
1723,1711893208716281
1724,1711893208726284
1725,1711893208736288
1726,1711893208746291
1727,1711893208756295
1728,1711893208766299
1729,1711893208776302
1730,1711893208786307
1731,1711893208796311
1732,1711893208806314
1733,1711893208816318
1734,1711893208826322
1735,1711893208836325
1736,1711893208846329
1737,1711893208856333
1738,1711893208866336
1739,1711893208876340
1740,1711893208886344
1741,1711893208896348
1742,1711893208906351
1743,1711893208916355
1744,1711893208926359
1745,1711893208936362
1746,1711893208946366
1747,1711893208956369
1748,1711893208966373
1749,1711893208976376
1750,1711893208986381
1751,1711893208996385
1752,1711893209006389
1753,1711893209016392
1754,1711893209026396
1755,1711893209036400
1756,1711893209046403
1757,1711893209056407
1758,1711893209066410
1759,1711893209076414
1760,1711893209086419
1761,1711893209096430
1762,1711893209106432
1763,1711893209116436
1764,1711893209126439
1765,1711893209136443
1766,1711893209146447
1767,1711893209156450
1768,1711893209166454
1769,1711893209176457
1770,1711893209186464
1771,1711893209196467
1772,1711893209206471
1773,1711893209216475
1774,1711893209226478
1775,1711893209236482
1776,1711893209246486
1777,1711893209256489
1778,1711893209266493
1779,1711893209276496
1780,1711893209286501
1781,1711893209296505
1782,1711893209306509
1783,1711893209316512
1784,1711893209326517
1785,1711893209336520
1786,1711893209346524
1787,1711893209356527
1788,1711893209366531
1789,1711893209376534
1790,1711893209386539
1791,1711893209396543
1792,1711893209406547
1793,1711893209416550
1794,1711893209426554
1795,1711893209436558
1796,1711893209446561
1797,1711893209456565
1798,1711893209466568
1799,1711893209476572
1800,1711893209486577
1801,1711893209496581
1802,1711893209506585
1803,1711893209516588
1804,1711893209526592
1805,1711893209536596
1806,1711893209546600
1807,1711893209556604
1808,1711893209566608
1809,1711893209576611
1810,1711893209586616
1811,1711893209596620
1812,1711893209606624
1813,1711893209616628
1814,1711893209626632
1815,1711893209636635
1816,1711893209646639
1817,1711893209656643
1818,1711893209666647
1819,1711893209676651
1820,1711893209686655
1821,1711893209696659
1822,1711893209706663
1823,1711893209716667
1824,1711893209726671
1825,1711893209736674
1826,1711893209746678
1827,1711893209756682
1828,1711893209766686
1829,1711893209776689
1830,1711893209786694
1831,1711893209796699
1832,1711893209806702
1833,1711893209816706
1834,1711893209826710
1835,1711893209836714
1836,1711893209846718
1837,1711893209856721
1838,1711893209866725
1839,1711893209876729
1840,1711893209886734
1841,1711893209896738
1842,1711893209906741
1843,1711893209916745
1844,1711893209926749
1845,1711893209936753
1846,1711893209946757
1847,1711893209956760
1848,1711893209966764
1849,1711893209976768
1850,1711893209986773
1851,1711893209996776
1852,1711893210006781
1853,1711893210016784
1854,1711893210026788
1855,1711893210036792
1856,1711893210046796
1857,1711893210056800
1858,1711893210066804
1859,1711893210076807
1860,1711893210086812
1861,1711893210096817
1862,1711893210106821
1863,1711893210116825
1864,1711893210126829
1865,1711893210136832
1866,1711893210146836
1867,1711893210156839
1868,1711893210166843
1869,1711893210176846
1870,1711893210186851
1871,1711893210196855
1872,1711893210206859
1873,1711893210216862
1874,1711893210226866
1875,1711893210236869
1876,1711893210246873
1877,1711893210256877
1878,1711893210266881
1879,1711893210276884
1880,1711893210286888
1881,1711893210296892
1882,1711893210306896
1883,1711893210316899
1884,1711893210326903
1885,1711893210336907
1886,1711893210346910
1887,1711893210356914
1888,1711893210366918
1889,1711893210376921
1890,1711893210386926
1891,1711893210396930
1892,1711893210406933
1893,1711893210416937
1894,1711893210426941
1895,1711893210436944
1896,1711893210446948
1897,1711893210456951
1898,1711893210466955
1899,1711893210476958
1900,1711893210486963
1901,1711893210496967
1902,1711893210506971
1903,1711893210516974
1904,1711893210526978
1905,1711893210536981
1906,1711893210546987
1907,1711893210556990
1908,1711893210566993
1909,1711893210576997
1910,1711893210587002
1911,1711893210597007
1912,1711893210607018
1913,1711893210617020
1914,1711893210627024
1915,1711893210637027
1916,1711893210647031
1917,1711893210657035
1918,1711893210667038
1919,1711893210677042
1920,1711893210687048
1921,1711893210697052
1922,1711893210707055
1923,1711893210717059
1924,1711893210727063
1925,1711893210737066
1926,1711893210747070
1927,1711893210757074
1928,1711893210767078
1929,1711893210777081
1930,1711893210787086
1931,1711893210797089
1932,1711893210807093
1933,1711893210817097
1934,1711893210827100
1935,1711893210837104
1936,1711893210847107
1937,1711893210857111
1938,1711893210867115
1939,1711893210877118
1940,1711893210887123
1941,1711893210897127
1942,1711893210907130
1943,1711893210917134
1944,1711893210927137
1945,1711893210937141
1946,1711893210947145
1947,1711893210957148
1948,1711893210967152
1949,1711893210977155
1950,1711893210987160
1951,1711893210997164
1952,1711893211007168
1953,1711893211017172
1954,1711893211027176
1955,1711893211037179
1956,1711893211047183
1957,1711893211057187
1958,1711893211067191
1959,1711893211077194
1960,1711893211087199
1961,1711893211097203
1962,1711893211107206
1963,1711893211117210
1964,1711893211127214
1965,1711893211137217
1966,1711893211147221
1967,1711893211157224
1968,1711893211167228
1969,1711893211177232
1970,1711893211187236
1971,1711893211197240
1972,1711893211207244
1973,1711893211217247
1974,1711893211227251
1975,1711893211237254
1976,1711893211247258
1977,1711893211257261
1978,1711893211267265
1979,1711893211277268
1980,1711893211287273
1981,1711893211297277
1982,1711893211307281
1983,1711893211317284
1984,1711893211327288
1985,1711893211337291
1986,1711893211347295
1987,1711893211357298
1988,1711893211367302
1989,1711893211377306
1990,1711893211387311
1991,1711893211397314
1992,1711893211407318
1993,1711893211417322
1994,1711893211427325
1995,1711893211437329
1996,1711893211447333
1997,1711893211457336
1998,1711893211467340
1999,1711893211477343
2000,1711893211487349
2001,1711893211497353
2002,1711893211507357
2003,1711893211517360
2004,1711893211527365
2005,1711893211537368
2006,1711893211547372
2007,1711893211557376
2008,1711893211567380
2009,1711893211577384
2010,1711893211587388
2011,1711893211597392
2012,1711893211607396
2013,1711893211617400
2014,1711893211627404
2015,1711893211637408
2016,1711893211647411
2017,1711893211657415
2018,1711893211667419
2019,1711893211677423
2020,1711893211687428
2021,1711893211697432
2022,1711893211707436
2023,1711893211717439
2024,1711893211727443
2025,1711893211737447
2026,1711893211747451
2027,1711893211757454
2028,1711893211767458
2029,1711893211777462
2030,1711893211787467
2031,1711893211797470
2032,1711893211807475
2033,1711893211817478
2034,1711893211827482
2035,1711893211837486
2036,1711893211847490
2037,1711893211857493
2038,1711893211867497
2039,1711893211877501
2040,1711893211887506
2041,1711893211897510
2042,1711893211907514
2043,1711893211917517
2044,1711893211927522
2045,1711893211937525
2046,1711893211947529
2047,1711893211957532
2048,1711893211967545
2049,1711893211977540
2050,1711893211987545
2051,1711893211997549
2052,1711893212007553
2053,1711893212017557
2054,1711893212027561
2055,1711893212037564
2056,1711893212047568
2057,1711893212057572
2058,1711893212067576
2059,1711893212077580
2060,1711893212087585
2061,1711893212097589
2062,1711893212107599
2063,1711893212117601
2064,1711893212127605
2065,1711893212137609
2066,1711893212147613
2067,1711893212157617
2068,1711893212167620
2069,1711893212177624
2070,1711893212187629
2071,1711893212197633
2072,1711893212207636
2073,1711893212217640
2074,1711893212227644
2075,1711893212237647
2076,1711893212247651
2077,1711893212257654
2078,1711893212267658
2079,1711893212277662
2080,1711893212287667
2081,1711893212297670
2082,1711893212307674
2083,1711893212317677
2084,1711893212327681
2085,1711893212337685
2086,1711893212347691
2087,1711893212357698
2088,1711893212367702
2089,1711893212377705
2090,1711893212387710
2091,1711893212397714
2092,1711893212407718
2093,1711893212417722
2094,1711893212427725
2095,1711893212437729
