index,time
1499,1520598957363629
1500,1520598957373643
1501,1520598957383658
1502,1520598957393673
1503,1520598957403688
1504,1520598957413703
1505,1520598957423718
1506,1520598957433733
1507,1520598957443748
1508,1520598957453762
1509,1520598957463777
1510,1520598957473792
1511,1520598957483807
1512,1520598957493821
1513,1520598957503836
1514,1520598957513851
1515,1520598957523866
1516,1520598957533880
1517,1520598957543895
1518,1520598957553910
1519,1520598957563924
1520,1520598957573939
1521,1520598957583954
1522,1520598957593968
1523,1520598957603983
1524,1520598957613998
1525,1520598957624013
1526,1520598957634028
1527,1520598957644042
1528,1520598957654057
1529,1520598957664072
1530,1520598957674087
1531,1520598957684102
1532,1520598957694116
1533,1520598957704131
1534,1520598957714146
1535,1520598957724161
1536,1520598957734175
1537,1520598957744190
1538,1520598957754204
1539,1520598957764219
1540,1520598957774234
1541,1520598957784249
1542,1520598957794263
1543,1520598957804278
1544,1520598957814293
1545,1520598957824307
1546,1520598957834322
1547,1520598957844337
1548,1520598957854352
1549,1520598957864366
1550,1520598957874393
1551,1520598957884396
1552,1520598957894411
1553,1520598957904426
1554,1520598957914440
1555,1520598957924455
1556,1520598957934470
1557,1520598957944485
1558,1520598957954499
1559,1520598957964514
1560,1520598957974529
1561,1520598957984543
1562,1520598957994558
1563,1520598958004573
1564,1520598958014587
1565,1520598958024603
1566,1520598958034617
1567,1520598958044632
1568,1520598958054647
1569,1520598958064662
1570,1520598958074676
1571,1520598958084691
1572,1520598958094706
1573,1520598958104720
1574,1520598958114735
1575,1520598958124749
1576,1520598958134764
1577,1520598958144779
1578,1520598958154793
1579,1520598958164808
1580,1520598958174823
1581,1520598958184838
1582,1520598958194853
1583,1520598958204867
1584,1520598958214882
1585,1520598958224896
1586,1520598958234911
1587,1520598958244927
1588,1520598958254941
1589,1520598958264956
1590,1520598958274971
1591,1520598958284985
1592,1520598958295000
1593,1520598958305014
1594,1520598958315029
1595,1520598958325044
1596,1520598958335059
1597,1520598958345074
1598,1520598958355088
1599,1520598958365103
1600,1520598958375117
1601,1520598958385132
1602,1520598958395147
1603,1520598958405165
1604,1520598958415179
1605,1520598958425195
1606,1520598958435210
1607,1520598958445225
1608,1520598958455239
1609,1520598958465253
1610,1520598958475268
1611,1520598958485283
1612,1520598958495298
1613,1520598958505313
1614,1520598958515327
1615,1520598958525342
1616,1520598958535357
1617,1520598958545371
1618,1520598958555386
1619,1520598958565401
1620,1520598958575416
1621,1520598958585430
1622,1520598958595445
1623,1520598958605460
1624,1520598958615474
1625,1520598958625490
1626,1520598958635505
1627,1520598958645520
1628,1520598958655534
1629,1520598958665549
1630,1520598958675564
1631,1520598958685579
1632,1520598958695593
1633,1520598958705608
1634,1520598958715623
1635,1520598958725638
1636,1520598958735653
1637,1520598958745667
1638,1520598958755682
1639,1520598958765697
1640,1520598958775712
1641,1520598958785726
1642,1520598958795742
1643,1520598958805756
1644,1520598958815771
1645,1520598958825786
1646,1520598958835801
1647,1520598958845816
1648,1520598958855830
1649,1520598958865845
1650,1520598958875859
1651,1520598958885874
1652,1520598958895889
1653,1520598958905904
1654,1520598958915918
1655,1520598958925933
1656,1520598958935948
1657,1520598958945962
1658,1520598958955978
1659,1520598958965992
1660,1520598958976007
1661,1520598958986021
1662,1520598958996037
1663,1520598959006051
1664,1520598959016066
1665,1520598959026081
1666,1520598959036096
1667,1520598959046111
1668,1520598959056125
1669,1520598959066140
1670,1520598959076155
1671,1520598959086169
1672,1520598959096184
1673,1520598959106199
1674,1520598959116214
1675,1520598959126229
1676,1520598959136243
1677,1520598959146258
1678,1520598959156301
1679,1520598959166289
1680,1520598959176302
1681,1520598959186317
1682,1520598959196332
1683,1520598959206346
1684,1520598959216361
1685,1520598959226376
1686,1520598959236391
1687,1520598959246405
1688,1520598959256420
1689,1520598959266435
1690,1520598959276450
1691,1520598959286465
1692,1520598959296480
1693,1520598959306494
1694,1520598959316508
1695,1520598959326524
1696,1520598959336538
1697,1520598959346553
1698,1520598959356567
1699,1520598959366583
1700,1520598959376598
1701,1520598959386612
1702,1520598959396627
1703,1520598959406642
1704,1520598959416659
1705,1520598959426673
1706,1520598959436687
1707,1520598959446702
1708,1520598959456717
1709,1520598959466731
1710,1520598959476746
1711,1520598959486760
1712,1520598959496775
1713,1520598959506790
1714,1520598959516805
1715,1520598959526819
1716,1520598959536834
1717,1520598959546848
1718,1520598959556863
1719,1520598959566878
1720,1520598959576893
1721,1520598959586907
1722,1520598959596922
1723,1520598959606936
1724,1520598959616952
1725,1520598959626967
1726,1520598959636982
1727,1520598959646997
1728,1520598959657012
1729,1520598959667027
1730,1520598959677041
1731,1520598959687056
1732,1520598959697071
1733,1520598959707085
1734,1520598959717100
1735,1520598959727115
1736,1520598959737129
1737,1520598959747144
1738,1520598959757162
1739,1520598959767177
1740,1520598959777191
1741,1520598959787206
1742,1520598959797221
1743,1520598959807236
1744,1520598959817250
1745,1520598959827265
1746,1520598959837280
1747,1520598959847295
1748,1520598959857309
1749,1520598959867324
1750,1520598959877339
1751,1520598959887354
1752,1520598959897369
1753,1520598959907383
1754,1520598959917398
1755,1520598959927413
1756,1520598959937427
1757,1520598959947442
1758,1520598959957457
1759,1520598959967471
1760,1520598959977486
1761,1520598959987501
1762,1520598959997515
1763,1520598960007531
1764,1520598960017545
1765,1520598960027560
1766,1520598960037575
1767,1520598960047590
1768,1520598960057604
1769,1520598960067619
1770,1520598960077634
1771,1520598960087649
1772,1520598960097663
1773,1520598960107678
1774,1520598960117692
1775,1520598960127707
1776,1520598960137722
1777,1520598960147737
1778,1520598960157751
1779,1520598960167766
1780,1520598960177781
1781,1520598960187795
1782,1520598960197811
1783,1520598960207825
1784,1520598960217840
1785,1520598960227855
1786,1520598960237869
1787,1520598960247884
1788,1520598960257899
1789,1520598960267914
1790,1520598960277928
1791,1520598960287944
1792,1520598960297957
1793,1520598960307972
1794,1520598960317987
1795,1520598960328002
1796,1520598960338016
1797,1520598960348030
1798,1520598960358045
1799,1520598960368060
1800,1520598960378074
1801,1520598960388089
1802,1520598960398104
1803,1520598960408120
1804,1520598960418135
1805,1520598960428149
1806,1520598960438176
1807,1520598960448179
1808,1520598960458194
1809,1520598960468208
1810,1520598960478223
1811,1520598960488238
1812,1520598960498253
1813,1520598960508267
1814,1520598960518282
1815,1520598960528297
1816,1520598960538311
1817,1520598960548326
1818,1520598960558341
1819,1520598960568355
1820,1520598960578370
1821,1520598960588385
1822,1520598960598400
1823,1520598960608414
1824,1520598960618430
1825,1520598960628445
1826,1520598960638459
1827,1520598960648474
1828,1520598960658489
1829,1520598960668504
1830,1520598960678518
1831,1520598960688533
1832,1520598960698547
1833,1520598960708563
1834,1520598960718578
1835,1520598960728592
1836,1520598960738607
1837,1520598960748621
1838,1520598960758636
1839,1520598960768650
1840,1520598960778665
1841,1520598960788680
1842,1520598960798695
1843,1520598960808709
1844,1520598960818724
1845,1520598960828739
1846,1520598960838753
1847,1520598960848768
1848,1520598960858783
1849,1520598960868798
1850,1520598960878812
1851,1520598960888827
1852,1520598960898842
1853,1520598960908856
1854,1520598960918871
1855,1520598960928886
1856,1520598960938901
1857,1520598960948916
1858,1520598960958930
1859,1520598960968945
1860,1520598960978960
1861,1520598960988975
1862,1520598960998989
1863,1520598961009004
1864,1520598961019019
1865,1520598961029033
1866,1520598961039048
1867,1520598961049063
1868,1520598961059077
1869,1520598961069092
1870,1520598961079106
1871,1520598961089121
1872,1520598961099136
1873,1520598961109159
1874,1520598961119165
1875,1520598961129180
1876,1520598961139195
1877,1520598961149209
1878,1520598961159224
1879,1520598961169239
1880,1520598961179254
1881,1520598961189269
1882,1520598961199283
1883,1520598961209297
1884,1520598961219313
1885,1520598961229327
1886,1520598961239342
1887,1520598961249356
1888,1520598961259371
1889,1520598961269385
1890,1520598961279400
1891,1520598961289415
1892,1520598961299430
1893,1520598961309444
1894,1520598961319459
1895,1520598961329475
1896,1520598961339489
1897,1520598961349504
1898,1520598961359518
1899,1520598961369532
1900,1520598961379547
1901,1520598961389562
1902,1520598961399577
1903,1520598961409591
1904,1520598961419606
1905,1520598961429622
1906,1520598961439636
1907,1520598961449650
1908,1520598961459665
1909,1520598961469679
1910,1520598961479695
1911,1520598961489709
1912,1520598961499724
1913,1520598961509739
1914,1520598961519753
1915,1520598961529768
1916,1520598961539782
1917,1520598961549797
1918,1520598961559812
1919,1520598961569826
1920,1520598961579841
1921,1520598961589856
1922,1520598961599870
1923,1520598961609885
1924,1520598961619900
1925,1520598961629915
1926,1520598961639930
1927,1520598961649944
1928,1520598961659959
1929,1520598961669973
1930,1520598961679988
1931,1520598961690003
1932,1520598961700017
1933,1520598961710032
1934,1520598961720046
1935,1520598961730061
1936,1520598961740075
1937,1520598961750090
1938,1520598961760104
1939,1520598961770119
1940,1520598961780134
1941,1520598961790148
1942,1520598961800163
1943,1520598961810178
1944,1520598961820192
1945,1520598961830207
1946,1520598961840222
1947,1520598961850237
1948,1520598961860251
1949,1520598961870266
1950,1520598961880280
1951,1520598961890295
1952,1520598961900310
1953,1520598961910324
1954,1520598961920339
1955,1520598961930354
1956,1520598961940368
1957,1520598961950383
1958,1520598961960398
1959,1520598961970413
1960,1520598961980427
1961,1520598961990442
1962,1520598962000457
1963,1520598962010471
1964,1520598962020486
1965,1520598962030500
1966,1520598962040516
1967,1520598962050530
1968,1520598962060544
1969,1520598962070559
1970,1520598962080574
1971,1520598962090589
1972,1520598962100604
1973,1520598962110618
1974,1520598962120633
1975,1520598962130648
1976,1520598962140662
1977,1520598962150677
1978,1520598962160692
1979,1520598962170706
1980,1520598962180721
1981,1520598962190736
1982,1520598962200750
1983,1520598962210765
1984,1520598962220780
1985,1520598962230794
1986,1520598962240809
1987,1520598962250824
1988,1520598962260838
1989,1520598962270854
1990,1520598962280868
1991,1520598962290883
1992,1520598962300898
1993,1520598962310913
1994,1520598962320927
1995,1520598962330942
1996,1520598962340956
1997,1520598962350971
1998,1520598962360986
1999,1520598962371001
2000,1520598962381015
2001,1520598962391030
2002,1520598962401045
2003,1520598962411060
2004,1520598962421074
2005,1520598962431089
2006,1520598962441103
2007,1520598962451118
2008,1520598962461133
2009,1520598962471147
2010,1520598962481165
2011,1520598962491180
2012,1520598962501194
2013,1520598962511209
2014,1520598962521223
2015,1520598962531238
2016,1520598962541253
2017,1520598962551268
2018,1520598962561282
2019,1520598962571297
2020,1520598962581312
2021,1520598962591327
2022,1520598962601342
2023,1520598962611357
2024,1520598962621371
2025,1520598962631387
2026,1520598962641401
2027,1520598962651416
2028,1520598962661431
2029,1520598962671445
2030,1520598962681460
2031,1520598962691475
2032,1520598962701489
2033,1520598962711504
2034,1520598962721519
2035,1520598962731534
2036,1520598962741548
2037,1520598962751563
2038,1520598962761578
2039,1520598962771592
2040,1520598962781608
2041,1520598962791622
2042,1520598962801637
2043,1520598962811652
2044,1520598962821666
2045,1520598962831682
2046,1520598962841696
2047,1520598962851711
2048,1520598962861740
2049,1520598962871742
2050,1520598962881756
2051,1520598962891770
2052,1520598962901785
2053,1520598962911800
2054,1520598962921814
2055,1520598962931829
2056,1520598962941844
2057,1520598962951859
2058,1520598962961873
2059,1520598962971888
2060,1520598962981903
2061,1520598962991917
2062,1520598963001943
2063,1520598963011947
2064,1520598963021962
2065,1520598963031977
2066,1520598963041991
2067,1520598963052006
2068,1520598963062020
2069,1520598963072035
2070,1520598963082050
2071,1520598963092064
2072,1520598963102079
2073,1520598963112094
2074,1520598963122109
2075,1520598963132123
2076,1520598963142138
2077,1520598963152153
2078,1520598963162167
2079,1520598963172182
2080,1520598963182197
2081,1520598963192211
2082,1520598963202226
2083,1520598963212241
2084,1520598963222256
2085,1520598963232271
2086,1520598963242285
2087,1520598963252300
2088,1520598963262315
2089,1520598963272329
2090,1520598963282344
2091,1520598963292358
2092,1520598963302373
2093,1520598963312388
2094,1520598963322402
2095,1520598963332417
