index,time
1499,1520598980406980
1500,1520598980407995
1501,1520598980409009
1502,1520598980410023
1503,1520598980411037
1504,1520598980412052
1505,1520598980413066
1506,1520598980414080
1507,1520598980415095
1508,1520598980416109
1509,1520598980417123
1510,1520598980418137
1511,1520598980419151
1512,1520598980420165
1513,1520598980421180
1514,1520598980422193
1515,1520598980423208
1516,1520598980424222
1517,1520598980425236
1518,1520598980426250
1519,1520598980427265
1520,1520598980428279
1521,1520598980429293
1522,1520598980430307
1523,1520598980431321
1524,1520598980432336
1525,1520598980433350
1526,1520598980434369
1527,1520598980435381
1528,1520598980436395
1529,1520598980437409
1530,1520598980438423
1531,1520598980439438
1532,1520598980440452
1533,1520598980441466
1534,1520598980442480
1535,1520598980443495
1536,1520598980444509
1537,1520598980445522
1538,1520598980446537
1539,1520598980447551
1540,1520598980448566
1541,1520598980449580
1542,1520598980450593
1543,1520598980451608
1544,1520598980452622
1545,1520598980453636
1546,1520598980454650
1547,1520598980455665
1548,1520598980456679
1549,1520598980457693
1550,1520598980458707
1551,1520598980459721
1552,1520598980460736
1553,1520598980461749
1554,1520598980462764
1555,1520598980463778
1556,1520598980464793
1557,1520598980465806
1558,1520598980466820
1559,1520598980467835
1560,1520598980468849
1561,1520598980469863
1562,1520598980470878
1563,1520598980471892
1564,1520598980472906
1565,1520598980473920
1566,1520598980474934
1567,1520598980475949
1568,1520598980476963
1569,1520598980477977
1570,1520598980478991
1571,1520598980480005
1572,1520598980481020
1573,1520598980482033
1574,1520598980483060
1575,1520598980484063
1576,1520598980485077
1577,1520598980486091
1578,1520598980487106
1579,1520598980488120
1580,1520598980489135
1581,1520598980490149
1582,1520598980491163
1583,1520598980492178
1584,1520598980493192
1585,1520598980494206
1586,1520598980495220
1587,1520598980496234
1588,1520598980497249
1589,1520598980498263
1590,1520598980499277
1591,1520598980500291
1592,1520598980501306
1593,1520598980502319
1594,1520598980503334
1595,1520598980504348
1596,1520598980505362
1597,1520598980506376
1598,1520598980507391
1599,1520598980508405
1600,1520598980509419
1601,1520598980510433
1602,1520598980511448
1603,1520598980512462
1604,1520598980513476
1605,1520598980514490
1606,1520598980515504
1607,1520598980516519
1608,1520598980517533
1609,1520598980518547
1610,1520598980519561
1611,1520598980520576
1612,1520598980521590
1613,1520598980522605
1614,1520598980523619
1615,1520598980524633
1616,1520598980525647
1617,1520598980526661
1618,1520598980527676
1619,1520598980528690
1620,1520598980529704
1621,1520598980530719
1622,1520598980531733
1623,1520598980532747
1624,1520598980533761
1625,1520598980534775
1626,1520598980535790
1627,1520598980536804
1628,1520598980537818
1629,1520598980538833
1630,1520598980539847
1631,1520598980540861
1632,1520598980541875
1633,1520598980542889
1634,1520598980543904
1635,1520598980544918
1636,1520598980545932
1637,1520598980546946
1638,1520598980547961
1639,1520598980548975
1640,1520598980549989
1641,1520598980551003
1642,1520598980552018
1643,1520598980553032
1644,1520598980554046
1645,1520598980555061
1646,1520598980556075
1647,1520598980557089
1648,1520598980558104
1649,1520598980559118
1650,1520598980560132
1651,1520598980561147
1652,1520598980562161
1653,1520598980563175
1654,1520598980564190
1655,1520598980565204
1656,1520598980566218
1657,1520598980567233
1658,1520598980568247
1659,1520598980569262
1660,1520598980570276
1661,1520598980571290
1662,1520598980572304
1663,1520598980573318
1664,1520598980574332
1665,1520598980575347
1666,1520598980576361
1667,1520598980577384
1668,1520598980578389
1669,1520598980579404
1670,1520598980580418
1671,1520598980581432
1672,1520598980582447
1673,1520598980583461
1674,1520598980584475
1675,1520598980585489
1676,1520598980586503
1677,1520598980587518
1678,1520598980588532
1679,1520598980589546
1680,1520598980590561
1681,1520598980591575
1682,1520598980592589
1683,1520598980593603
1684,1520598980594617
1685,1520598980595631
1686,1520598980596645
1687,1520598980597659
1688,1520598980598674
1689,1520598980599688
1690,1520598980600703
1691,1520598980601716
1692,1520598980602731
1693,1520598980603745
1694,1520598980604759
1695,1520598980605773
1696,1520598980606788
1697,1520598980607802
1698,1520598980608817
1699,1520598980609830
1700,1520598980610845
1701,1520598980611859
1702,1520598980612901
1703,1520598980613889
1704,1520598980614903
1705,1520598980615917
1706,1520598980616931
1707,1520598980617945
1708,1520598980618960
1709,1520598980619974
1710,1520598980620989
1711,1520598980622002
1712,1520598980623017
1713,1520598980624031
1714,1520598980625045
1715,1520598980626059
1716,1520598980627073
1717,1520598980628087
1718,1520598980629102
1719,1520598980630116
1720,1520598980631130
1721,1520598980632144
1722,1520598980633158
1723,1520598980634172
1724,1520598980635187
1725,1520598980636202
1726,1520598980637216
1727,1520598980638230
1728,1520598980639244
1729,1520598980640258
1730,1520598980641273
1731,1520598980642288
1732,1520598980643302
1733,1520598980644317
1734,1520598980645331
1735,1520598980646345
1736,1520598980647359
1737,1520598980648373
1738,1520598980649396
1739,1520598980650410
1740,1520598980651424
1741,1520598980652438
1742,1520598980653453
1743,1520598980654467
1744,1520598980655481
1745,1520598980656496
1746,1520598980657509
1747,1520598980658524
1748,1520598980659538
1749,1520598980660552
1750,1520598980661566
1751,1520598980662581
1752,1520598980663595
1753,1520598980664609
1754,1520598980665623
1755,1520598980666638
1756,1520598980667652
1757,1520598980668666
1758,1520598980669680
1759,1520598980670695
1760,1520598980671709
1761,1520598980672724
1762,1520598980673737
1763,1520598980674752
1764,1520598980675766
1765,1520598980676780
1766,1520598980677795
1767,1520598980678809
1768,1520598980679823
1769,1520598980680838
1770,1520598980681852
1771,1520598980682866
1772,1520598980683880
1773,1520598980684895
1774,1520598980685909
1775,1520598980686923
1776,1520598980687938
1777,1520598980688952
1778,1520598980689966
1779,1520598980690981
1780,1520598980691995
1781,1520598980693010
1782,1520598980694024
1783,1520598980695038
1784,1520598980696052
1785,1520598980697067
1786,1520598980698081
1787,1520598980699095
1788,1520598980700109
1789,1520598980701124
1790,1520598980702138
1791,1520598980703153
1792,1520598980704167
1793,1520598980705181
1794,1520598980706196
1795,1520598980707210
1796,1520598980708224
1797,1520598980709239
1798,1520598980710252
1799,1520598980711267
1800,1520598980712281
1801,1520598980713295
1802,1520598980714309
1803,1520598980715323
1804,1520598980716338
1805,1520598980717352
1806,1520598980718366
1807,1520598980719380
1808,1520598980720394
1809,1520598980721409
1810,1520598980722423
1811,1520598980723437
1812,1520598980724451
1813,1520598980725466
1814,1520598980726480
1815,1520598980727494
1816,1520598980728508
1817,1520598980729522
1818,1520598980730536
1819,1520598980731551
1820,1520598980732565
1821,1520598980733579
1822,1520598980734593
1823,1520598980735608
1824,1520598980736622
1825,1520598980737636
1826,1520598980738650
1827,1520598980739665
1828,1520598980740679
1829,1520598980741693
1830,1520598980742719
1831,1520598980743723
1832,1520598980744737
1833,1520598980745751
1834,1520598980746766
1835,1520598980747780
1836,1520598980748795
1837,1520598980749809
1838,1520598980750824
1839,1520598980751838
1840,1520598980752852
1841,1520598980753866
1842,1520598980754881
1843,1520598980755895
1844,1520598980756909
1845,1520598980757923
1846,1520598980758938
1847,1520598980759952
1848,1520598980760966
1849,1520598980761980
1850,1520598980762994
1851,1520598980764008
1852,1520598980765023
1853,1520598980766037
1854,1520598980767052
1855,1520598980768066
1856,1520598980769080
1857,1520598980770094
1858,1520598980771109
1859,1520598980772123
1860,1520598980773137
1861,1520598980774151
1862,1520598980775166
1863,1520598980776179
1864,1520598980777194
1865,1520598980778208
1866,1520598980779222
1867,1520598980780236
1868,1520598980781250
1869,1520598980782265
1870,1520598980783279
1871,1520598980784293
1872,1520598980785308
1873,1520598980786321
1874,1520598980787336
1875,1520598980788350
1876,1520598980789365
1877,1520598980790379
1878,1520598980791393
1879,1520598980792407
1880,1520598980793422
1881,1520598980794436
1882,1520598980795450
1883,1520598980796464
1884,1520598980797479
1885,1520598980798493
1886,1520598980799508
1887,1520598980800522
1888,1520598980801536
1889,1520598980802550
1890,1520598980803564
1891,1520598980804579
1892,1520598980805593
1893,1520598980806607
1894,1520598980807621
1895,1520598980808635
1896,1520598980809650
1897,1520598980810664
1898,1520598980811678
1899,1520598980812692
1900,1520598980813707
1901,1520598980814721
1902,1520598980815735
1903,1520598980816749
1904,1520598980817763
1905,1520598980818777
1906,1520598980819791
1907,1520598980820806
1908,1520598980821820
1909,1520598980822834
1910,1520598980823848
1911,1520598980824863
1912,1520598980825877
1913,1520598980826891
1914,1520598980827906
1915,1520598980828920
1916,1520598980829934
1917,1520598980830949
1918,1520598980831963
1919,1520598980832977
1920,1520598980833992
1921,1520598980835006
1922,1520598980836020
1923,1520598980837034
1924,1520598980838048
1925,1520598980839062
1926,1520598980840077
1927,1520598980841091
1928,1520598980842105
1929,1520598980843120
1930,1520598980844134
1931,1520598980845148
1932,1520598980846162
1933,1520598980847176
1934,1520598980848191
1935,1520598980849205
1936,1520598980850219
1937,1520598980851233
1938,1520598980852248
1939,1520598980853262
1940,1520598980854276
1941,1520598980855290
1942,1520598980856305
1943,1520598980857319
1944,1520598980858333
1945,1520598980859348
1946,1520598980860362
1947,1520598980861385
1948,1520598980862400
1949,1520598980863414
1950,1520598980864428
1951,1520598980865443
1952,1520598980866457
1953,1520598980867471
1954,1520598980868485
1955,1520598980869500
1956,1520598980870514
1957,1520598980871528
1958,1520598980872542
1959,1520598980873557
1960,1520598980874570
1961,1520598980875585
1962,1520598980876599
1963,1520598980877614
1964,1520598980878627
1965,1520598980879641
1966,1520598980880656
1967,1520598980881670
1968,1520598980882684
1969,1520598980883699
1970,1520598980884713
1971,1520598980885727
1972,1520598980886741
1973,1520598980887756
1974,1520598980888770
1975,1520598980889784
1976,1520598980890799
1977,1520598980891813
1978,1520598980892827
1979,1520598980893841
1980,1520598980894856
1981,1520598980895870
1982,1520598980896885
1983,1520598980897899
1984,1520598980898913
1985,1520598980899928
1986,1520598980900942
1987,1520598980901956
1988,1520598980902970
1989,1520598980903985
1990,1520598980904999
1991,1520598980906013
1992,1520598980907027
1993,1520598980908042
1994,1520598980909056
1995,1520598980910071
1996,1520598980911085
1997,1520598980912099
1998,1520598980913114
1999,1520598980914128
2000,1520598980915142
2001,1520598980916156
2002,1520598980917170
2003,1520598980918185
2004,1520598980919199
2005,1520598980920213
2006,1520598980921227
2007,1520598980922242
2008,1520598980923256
2009,1520598980924270
2010,1520598980925285
2011,1520598980926299
2012,1520598980927313
2013,1520598980928328
2014,1520598980929342
2015,1520598980930356
2016,1520598980931370
2017,1520598980932385
2018,1520598980933402
2019,1520598980934416
2020,1520598980935431
2021,1520598980936445
2022,1520598980937459
2023,1520598980938473
2024,1520598980939488
2025,1520598980940502
2026,1520598980941516
2027,1520598980942531
2028,1520598980943545
2029,1520598980944559
2030,1520598980945573
2031,1520598980946587
2032,1520598980947602
2033,1520598980948617
2034,1520598980949631
2035,1520598980950645
2036,1520598980951660
2037,1520598980952674
2038,1520598980953688
2039,1520598980954702
2040,1520598980955716
2041,1520598980956730
2042,1520598980957744
2043,1520598980958758
2044,1520598980959773
2045,1520598980960787
2046,1520598980961802
2047,1520598980962816
2048,1520598980963850
2049,1520598980964847
2050,1520598980965860
2051,1520598980966874
2052,1520598980967888
2053,1520598980968903
2054,1520598980969917
2055,1520598980970931
2056,1520598980971946
2057,1520598980972960
2058,1520598980973974
2059,1520598980974988
2060,1520598980976003
2061,1520598980977017
2062,1520598980978031
2063,1520598980979046
2064,1520598980980060
2065,1520598980981074
2066,1520598980982088
2067,1520598980983103
2068,1520598980984118
2069,1520598980985132
2070,1520598980986146
2071,1520598980987160
2072,1520598980988175
2073,1520598980989189
2074,1520598980990203
2075,1520598980991217
2076,1520598980992232
2077,1520598980993246
2078,1520598980994260
2079,1520598980995274
2080,1520598980996289
2081,1520598980997303
2082,1520598980998317
2083,1520598980999331
2084,1520598981000345
2085,1520598981001359
2086,1520598981002385
2087,1520598981003389
2088,1520598981004403
2089,1520598981005418
2090,1520598981006432
2091,1520598981007446
2092,1520598981008460
2093,1520598981009475
2094,1520598981010489
2095,1520598981011503
